X,Y,upper_depth,lower_depth,value_avg,dataset_id,region,continent,date
-115.6037521,46.3290825,5,31,0.2,US-NCSS,Northern America,Northern America,1976
3.214722,13.992778,0,50,0.1,WD-WISE,Western Africa,Africa,Unknown
-115.5494461,46.3797493,16,28,1.4,US-NCSS,Northern America,Northern America,1975
-91.99182654,17.49540944,0,11,1.0,MX-INEGI,Central America,Northern America,Unknown
145.5897106,-24.13025663,2,130,20.9,AU-CSIRO,Australia and New Zealand,Oceania,2002
-111.0502106,24.37023303,0,13,1.0,MX-INEGI,Central America,Northern America,Unknown
-102.4274145,20.84979289,0,16,1.0,MX-INEGI,Central America,Northern America,Unknown
-114.3499028,38.89215,0,4,2.2,US-NCSS,Northern America,Northern America,2012
-95.00656012,16.92045869,0,17,1.0,MX-INEGI,Central America,Northern America,Unknown
-98.2826157,37.947197,26,41,3.6,US-NCSS,Northern America,Northern America,2006
-92.24768378,17.96028244,26,54,2.5,MX-INEGI,Central America,Northern America,1982
120.8905556,15.6725,27,53,0.2,WD-WISE,South-Eastern Asia,Asia,1983
40.317475,-10.555875,22,43,1.2,AF-AfSP,Eastern Africa,Africa,1976
-111.9511108,33.2258339,3,13,2.4,US-NCSS,Northern America,Northern America,1984
2.539444,13.651389,20,45,0.1,WD-WISE,Western Africa,Africa,Unknown
-100.094926,20.45827669,14,46,2.0,MX-INEGI,Central America,Northern America,1971
-97.88927825,22.52700266,0,20,35.0,MX-INEGI,Central America,Northern America,Unknown
-120.4102783,39.6830559,25,38,0.3,US-NCSS,Northern America,Northern America,1961
-104.5320384,19.48698857,0,22,1.0,MX-INEGI,Central America,Northern America,1975
-108.898056,31.4683342,0,8,0.7,US-NCSS,Northern America,Northern America,1991
-95.72982152,15.95387883,14,47,2.0,MX-INEGI,Central America,Northern America,1986
-114.1625,36.4702778,0,3,2.5,US-NCSS,Northern America,Northern America,1974
-97.1668293,48.372445,30,60,2.2,US-NCSS,Northern America,Northern America,Unknown
-105.5896088,30.45748094,14,56,1.0,MX-INEGI,Central America,Northern America,Unknown
-97.69230888,19.21117112,0,20,10.0,MX-INEGI,Central America,Northern America,Unknown
40.166667,9.016667,0,20,0.9,AF-AfSP,Eastern Africa,Africa,1973
-96.701416,46.0221405,0,30,3.1,US-NCSS,Northern America,Northern America,2003
-105.3923977,30.43640754,11,37,1.0,MX-INEGI,Central America,Northern America,2002
37.45,-2.78,20,50,0.0,KE-SOTER,Eastern Africa,Africa,1978
-120.960556,44.3966675,21,51,0.3,US-NCSS,Northern America,Northern America,1955
-110.9303005,29.98383528,0,16,2.0,MX-INEGI,Central America,Northern America,1983
-109.5622253,31.4775009,5,13,0.5,US-NCSS,Northern America,Northern America,1979
-103.8253444,22.48833466,30,36,0.0,MX-INEGI,Central America,Northern America,2003
15.85830021,-17.74360085,10,25,1.2,NA-NAMSOTER,Southern Africa,Africa,Unknown
-99.7058334,34.2852783,0,10,0.9,US-NCSS,Northern America,Northern America,1957
27.68778,-31.55222,30,60,1.5,SAF-SOTER,Southern Africa,Africa,2000
37.9593,-0.9977,12,32,0.0,KE-SOTER,Eastern Africa,Africa,1973
13.750236,12.341422,30,65,4.6,AF-AfSP,Western Africa,Africa,1971
-105.541006,26.05356749,11,55,0.2,MX-INEGI,Central America,Northern America,2004
-99.38383086,17.58210843,16,41,2.0,MX-INEGI,Central America,Northern America,1985
-98.11193487,16.63541849,0,25,0.1,MX-INEGI,Central America,Northern America,2003
-79.64583333,-2.25,0,28,0.2,WD-WISE,South America,South America,1988
-106.9952106,25.11523777,0,11,0.1,MX-INEGI,Central America,Northern America,2005
-110.5877028,23.96737111,0,16,0.1,MX-INEGI,Central America,Northern America,2005
-110.8874053,28.68522324,0,57,1.0,MX-INEGI,Central America,Northern America,Unknown
-97.96400452,46.23497772,0,15,0.8,US-NCSS,Northern America,Northern America,Unknown
-76.5,3.0833333,0,8,0.0,WD-WISE,South America,South America,1987
138.9787612,-34.54110751,15,35,0.6,AU-CSIRO,Australia and New Zealand,Oceania,2004
145.9572869,-22.88663595,0,9,0.2,AU-CSIRO,Australia and New Zealand,Oceania,2002
17.76259995,-17.45770073,20,51,2.4,NA-NAMSOTER,Southern Africa,Africa,Unknown
-102.6448333,37.4581389,0,5,0.6,US-NCSS,Northern America,Northern America,2011
-121.0563889,38.3105545,0,8,1.9,US-NCSS,Northern America,Northern America,1982
-110.1736179,23.53095494,17,35,0.0,MX-INEGI,Central America,Northern America,2005
99.14111111,10.43555556,4,9,0.0,WD-WISE,South-Eastern Asia,Asia,Unknown
-100.6442057,23.7053992,0,20,2.0,MX-INEGI,Central America,Northern America,1992
-106.0019455,35.914444,15,23,1.9,US-NCSS,Northern America,Northern America,1997
-112.8958416,27.29163715,18,47,1.0,MX-INEGI,Central America,Northern America,Unknown
-104.2559564,23.04057425,20,60,1.0,MX-INEGI,Central America,Northern America,Unknown
75.0,22.7166672,0,11,11.9,US-NCSS,Southern Asia,Asia,1982
-103.9652786,39.5958328,28,35,0.7,US-NCSS,Northern America,Northern America,1961
-104.246109,47.7688904,14,34,0.5,WD-WISE,Northern America,Northern America,1980
-98.6647186,28.1952991,0,6,0.9,US-NCSS,Northern America,Northern America,2011
-102.6339333,23.73931157,11,25,1.0,MX-INEGI,Central America,Northern America,Unknown
5.25,52.01666667,0,8,0.5,WD-WISE,Western Europe,Europe,1971
-101.9632874,43.85663605,8,13,0.8,US-NCSS,Northern America,Northern America,1981
136.4292325,-33.14481976,12,30,0.9,AU-CSIRO,Australia and New Zealand,Oceania,1991
-121.492775,42.2338905,28,51,2.2,US-NCSS,Northern America,Northern America,1967
36.5833321,31.9833336,20,35,37.2,US-NCSS,Western Asia,Asia,1982
-102.212673,18.97539456,0,100,3.0,MX-INEGI,Central America,Northern America,Unknown
-112.3218572,27.40958572,3,100,1.0,MX-INEGI,Central America,Northern America,Unknown
-99.77281669,19.35311571,0,18,1.0,MX-INEGI,Central America,Northern America,Unknown
-120.4472198,40.4066658,30,51,18.7,US-NCSS,Northern America,Northern America,1954
-55.908474,-34.6418037,0,6,0.5,US-NCSS,South America,South America,1996
-98.75,44.7083321,15,51,0.2,US-NCSS,Northern America,Northern America,1950
21.65417,-32.94584,0,7,5.1,ZA-SOTER,Southern Africa,Africa,1982
-88.0166702,13.6166668,8,28,0.1,WD-WISE,Central America,Northern America,1983
-105.4113922,34.9930573,0,6,0.7,US-NCSS,Northern America,Northern America,1994
-112.2833328,43.3583336,30,43,0.5,WD-WISE,Northern America,Northern America,1986
35.41666667,31.91666667,3,12,11.8,WD-WISE,Western Asia,Asia,1979
-91.26144867,17.79041806,0,27,1.0,MX-INEGI,Central America,Northern America,Unknown
137.6428219,-34.43088081,0,7,0.5,AU-CSIRO,Australia and New Zealand,Oceania,1992
-104.9672972,21.35591194,22,59,0.0,MX-INEGI,Central America,Northern America,1998
-107.8356825,25.61218884,0,17,0.1,MX-INEGI,Central America,Northern America,2005
133.6639339,-31.94421978,10,50,0.5,AU-CSIRO,Australia and New Zealand,Oceania,1993
-92.34881311,16.18623179,22,35,0.6,MX-INEGI,Central America,Northern America,2004
-107.2390675,26.71613209,0,8,1.0,MX-INEGI,Central America,Northern America,Unknown
-110.184707,31.02633445,0,18,0.0,MX-INEGI,Central America,Northern America,2003
-94.98689531,18.4308451,0,16,1.0,MX-INEGI,Central America,Northern America,Unknown
-121.1772232,45.5841675,25,43,0.2,US-NCSS,Northern America,Northern America,1957
-112.7005539,31.8458328,0,5,0.3,US-NCSS,Northern America,Northern America,1971
139.0158147,-34.64621212,30,43,0.4,AU-CSIRO,Australia and New Zealand,Oceania,2006
-91.00091994,17.31877314,0,26,0.1,MX-INEGI,Central America,Northern America,2004
-109.5650024,31.4775009,3,18,0.6,US-NCSS,Northern America,Northern America,1979
139.6375953,-35.8034246,10,23,0.2,AU-CSIRO,Australia and New Zealand,Oceania,Unknown
-109.5829468,40.43273544,28,50,0.6,US-NCSS,Northern America,Northern America,1991
-109.8025589,33.2115288,0,1,0.4,US-NCSS,Northern America,Northern America,2005
138.9111574,-34.94648756,28,40,0.3,AU-CSIRO,Australia and New Zealand,Oceania,1996
-100.7257679,29.10967975,0,11,0.1,MX-INEGI,Central America,Northern America,2002
-100.7061081,43.9863892,28,52,0.7,US-NCSS,Northern America,Northern America,1984
-112.6336136,46.0116653,0,8,0.9,US-NCSS,Northern America,Northern America,1991
35.33333,-4.616667,0,30,0.5,AF-AfSP,Eastern Africa,Africa,1983
140.2544887,-35.33542149,9,18,0.6,AU-CSIRO,Australia and New Zealand,Oceania,1996
-116.5512543,43.8620949,0,15,1.2,US-NCSS,Northern America,Northern America,1956
139.5098985,-35.4097332,25,45,14.0,AU-CSIRO,Australia and New Zealand,Oceania,1993
138.8342699,-34.13597207,0,17,0.4,AU-CSIRO,Australia and New Zealand,Oceania,1992
-5.941667,14.308333,2,25,16.0,AF-AfSP,Western Africa,Africa,1984
-90.25739797,18.55968141,18,36,0.4,MX-INEGI,Central America,Northern America,2003
26.5452785,-23.1180553,0,6,0.9,WD-WISE,Southern Africa,Africa,1986
-101.0181983,27.57883567,21,75,1.0,MX-INEGI,Central America,Northern America,Unknown
-98.1437759,31.8646393,0,14,0.8,US-NCSS,Northern America,Northern America,2007
-98.3708344,40.9500008,25,43,0.5,US-NCSS,Northern America,Northern America,1949
-103.9354726,25.86698242,24,41,2.8,MX-INEGI,Central America,Northern America,1993
38.78917,-13.88306,15,50,0.0,SAF-SOTER,Eastern Africa,Africa,1994
-106.1705246,32.7389717,30,58,9.8,US-NCSS,Northern America,Northern America,2006
-105.0407181,26.15578375,0,10,0.3,MX-INEGI,Central America,Northern America,2004
-110.8661118,32.0902786,25,48,2.7,US-NCSS,Northern America,Northern America,1974
-98.0126933,47.9179927,30,45,0.3,US-NCSS,Northern America,Northern America,1984
106.8619461,46.8527794,9,30,13.6,WD-WISE,Eastern Asia,Asia,1993
-96.4876404,32.7182503,0,20,0.4,US-NCSS,Northern America,Northern America,1981
-98.38857821,24.53150077,0,16,1.0,MX-INEGI,Central America,Northern America,Unknown
-111.7633362,33.3424988,0,28,1.4,US-NCSS,Northern America,Northern America,1967
22.83416667,37.63583333,20,40,0.2,WD-WISE,Southern Europe,Europe,1983
-92.3041667,30.3098889,0,15,0.8,US-NCSS,Northern America,Northern America,Unknown
26.35,57.63,0,150,0.0,EU-SOTER,Northern Europe,Europe,1989
140.7265124,-32.12252919,25,50,0.7,AU-CSIRO,Australia and New Zealand,Oceania,1994
-110.7680588,32.1558342,15,38,1.3,US-NCSS,Northern America,Northern America,1974
-97.4022222,46.4372222,0,8,1.1,US-NCSS,Northern America,Northern America,1992
-107.9572093,38.6105754,0,9,3.4,US-NCSS,Northern America,Northern America,2012
-101.7018624,21.02547962,28,70,2.0,MX-INEGI,Central America,Northern America,1971
-106.8346809,23.8429924,17,53,2.0,MX-INEGI,Central America,Northern America,1986
-97.1347198,37.9647217,0,15,0.4,US-NCSS,Northern America,Northern America,1959
-111.3305588,40.3699989,0,3,0.8,US-NCSS,Northern America,Northern America,1968
-96.5798611,41.0449444,18,40,16.2,US-NCSS,Northern America,Northern America,2008
-115.9136505,37.6180115,28,43,1.4,US-NCSS,Northern America,Northern America,1959
-104.5792459,20.35568683,0,12,1.0,MX-INEGI,Central America,Northern America,1990
128.907076,-15.447342,0,40,0.1,AU-CSIRO,Australia and New Zealand,Oceania,2010
138.9016161,-34.99861233,10,25,1.2,AU-CSIRO,Australia and New Zealand,Oceania,1994
-76.3499985,3.4833333,12,30,0.8,WD-WISE,South America,South America,1987
-113.3657228,31.94560865,25,60,1.0,MX-INEGI,Central America,Northern America,Unknown
-105.091697,25.77396902,0,17,1.0,MX-INEGI,Central America,Northern America,1990
-114.3083496,39.7407684,0,5,0.6,US-NCSS,Northern America,Northern America,Unknown
14.21988,12.29443,20,50,0.2,AF-AfSP,Western Africa,Africa,1971
15.75419998,-17.44720078,18,45,1.6,NA-NAMSOTER,Southern Africa,Africa,Unknown
1.730278,13.108889,6,40,0.1,WD-WISE,Western Africa,Africa,Unknown
40.166667,9.016667,0,30,0.8,AF-AfSP,Eastern Africa,Africa,1973
133.3325082,-32.00721143,10,30,15.4,AU-CSIRO,Australia and New Zealand,Oceania,1992
138.3155351,-35.48102412,12,34,12.6,AU-CSIRO,Australia and New Zealand,Oceania,1992
74.2666702,31.7166672,19,39,1.9,WD-WISE,Southern Asia,Asia,1984
42.868332,0.385825,10,45,0.8,WD-WISE,Eastern Africa,Africa,1979
-103.9947205,45.3477783,3,7,1.4,US-NCSS,Northern America,Northern America,1978
-103.2336696,22.3411496,0,35,0.1,MX-INEGI,Central America,Northern America,2003
138.8935428,-34.50274634,0,20,0.7,AU-CSIRO,Australia and New Zealand,Oceania,2004
-81.3725278,25.9789444,16,23,0.9,US-NCSS,Northern America,Northern America,2006
-104.7880972,27.76190237,22,35,2.9,MX-INEGI,Central America,Northern America,1996
-109.8880539,32.0530548,28,51,3.9,US-NCSS,Northern America,Northern America,1969
-90.00916719,21.13128141,11,25,1.4,MX-INEGI,Central America,Northern America,2003
-97.591774,38.0448227,17,36,0.1,US-NCSS,Northern America,Northern America,2005
-57.88333333,5.716666667,0,15,0.1,WD-WISE,South America,South America,1966
56.7000008,24.2000008,5,15,2.5,US-NCSS,Western Asia,Asia,1989
-93.32258228,17.67213606,26,48,0.0,MX-INEGI,Central America,Northern America,2004
-97.78754425,35.08815384,13,30,0.4,US-NCSS,Northern America,Northern America,1992
-106.7843501,24.3343987,21,40,0.1,MX-INEGI,Central America,Northern America,2005
-101.023084,29.35351703,0,22,1.0,MX-INEGI,Central America,Northern America,Unknown
-100.5142005,24.97769595,0,35,1.0,MX-INEGI,Central America,Northern America,Unknown
-117.9327778,39.3158333,0,15,11.9,US-NCSS,Northern America,Northern America,1981
-110.8439535,28.23515733,0,14,2.0,MX-INEGI,Central America,Northern America,Unknown
-98.4150009,45.4008331,20,30,0.3,US-NCSS,Northern America,Northern America,1974
-106.7281259,28.02654554,15,45,2.0,MX-INEGI,Central America,Northern America,1990
-71.4815292,-30.2757225,0,8,1.0,US-NCSS,South America,South America,2008
102.1666667,13.41666667,13,32,0.1,WD-WISE,South-Eastern Asia,Asia,1978
-106.9016799,28.68520148,30,34,2.0,MX-INEGI,Central America,Northern America,1990
-6.666667,5.833333,5,13,0.1,AF-AfSP,Western Africa,Africa,1967
-99.2150997,20.2101977,0,11,1.0,MX-INEGI,Central America,Northern America,Unknown
-102.5208333,47.6552778,20,53,0.5,US-NCSS,Northern America,Northern America,Unknown
-117.9671631,45.2643051,25,61,1.6,US-NCSS,Northern America,Northern America,2006
-101.7470856,33.5439453,14,38,0.7,US-NCSS,Northern America,Northern America,2004
-106.9573059,29.17963207,30,60,1.0,MX-INEGI,Central America,Northern America,Unknown
-108.4619446,43.0750008,13,25,0.7,US-NCSS,Northern America,Northern America,1954
-87.02625601,20.69784597,0,23,1.0,MX-INEGI,Central America,Northern America,Unknown
-107.9898224,38.66693497,0,10,2.0,US-NCSS,Northern America,Northern America,Unknown
-105.7491529,29.66406263,0,20,15.0,MX-INEGI,Central America,Northern America,1983
38.717222,-6.779167,23,35,0.0,WD-WISE,Eastern Africa,Africa,1988
-90.4487152,37.6803398,28,51,0.1,US-NCSS,Northern America,Northern America,1973
-81.0,-5.849999905,10,40,0.3,LAC-SOTER,South America,South America,1975
-100.6220126,23.57233182,0,16,0.2,MX-INEGI,Central America,Northern America,2003
-105.101387,44.2844429,17,38,7.8,US-NCSS,Northern America,Northern America,1977
-106.5046598,31.26802582,0,25,0.0,MX-INEGI,Central America,Northern America,2002
-97.89787779,21.39885016,19,44,1.0,MX-INEGI,Central America,Northern America,Unknown
18.86666667,49.66666667,2,4,0.1,WD-WISE,Eastern Europe,Europe,1986
5.966666667,52.01666667,0,6,0.1,WD-WISE,Western Europe,Europe,1989
-109.3726623,25.93710289,0,20,2.2,MX-INEGI,Central America,Northern America,Unknown
17.76530075,-17.44919968,14,61,0.9,NA-NAMSOTER,Southern Africa,Africa,Unknown
-118.1541672,36.8008347,15,29,2.6,US-NCSS,Northern America,Northern America,1986
-112.2013855,37.0438881,26,48,2.4,US-NCSS,Northern America,Northern America,1990
-103.6746597,34.358429,8,23,0.8,US-NCSS,Northern America,Northern America,Unknown
-114.72612,29.17111359,0,23,35.0,MX-INEGI,Central America,Northern America,Unknown
-150.5,65.6666641,6,8,0.1,WD-WISE,Northern America,Northern America,1985
40.59972222,44.7,15,29,0.7,EU-SOTER,Eastern Europe,Europe,1990
-100.7490416,28.96755355,0,31,0.2,MX-INEGI,Central America,Northern America,2004
9.616667,4.65,17,80,0.1,WD-WISE,Middle Africa,Africa,1977
-106.9069443,45.3955574,10,28,0.6,US-NCSS,Northern America,Northern America,1975
-98.1412201,30.1130562,0,15,0.8,US-NCSS,Northern America,Northern America,2011
-106.1808293,27.76116152,0,23,0.1,MX-INEGI,Central America,Northern America,2004
-99.48514572,27.02882269,25,50,0.3,MX-INEGI,Central America,Northern America,2005
-95.8602833,41.4152667,0,18,0.6,US-NCSS,Northern America,Northern America,2011
-101.4853602,21.34871683,0,29,2.0,MX-INEGI,Central America,Northern America,1993
138.0270569,-33.42215394,0,10,2.9,AU-CSIRO,Australia and New Zealand,Oceania,2005
-112.6658325,45.9986115,0,1,1.7,US-NCSS,Northern America,Northern America,1991
-95.50109289,16.8669264,0,8,2.0,MX-INEGI,Central America,Northern America,1986
-109.6807626,30.35942212,0,20,0.2,MX-INEGI,Central America,Northern America,1998
128.827255,-15.51717,0,50,0.1,AU-CSIRO,Australia and New Zealand,Oceania,2010
34.1,12.716667,0,15,0.4,WD-WISE,Northern Africa,Africa,1963
-110.8428103,31.30353523,0,8,0.1,MX-INEGI,Central America,Northern America,2003
-104.9864416,27.20321512,26,44,0.7,MX-INEGI,Central America,Northern America,2005
138.3155351,-35.48102412,0,12,35.0,AU-CSIRO,Australia and New Zealand,Oceania,1992
27.861711,-15.534698,25,41,0.4,AF-AfSP,Eastern Africa,Africa,1964
-103.75575,40.2650556,0,9,2.6,US-NCSS,Northern America,Northern America,2005
-112.8080521,31.9833336,5,11,0.3,US-NCSS,Northern America,Northern America,1971
-89.55564185,20.44347848,11,40,1.0,MX-INEGI,Central America,Northern America,Unknown
-111.2477798,46.6488876,11,30,0.6,US-NCSS,Northern America,Northern America,2004
-103.2603438,28.68106172,11,37,1.0,MX-INEGI,Central America,Northern America,Unknown
-103.9231186,47.98023224,20,81,0.9,US-NCSS,Northern America,Northern America,1990
13.961931,12.273884,0,18,0.3,AF-AfSP,Western Africa,Africa,1971
-115.5467956,29.88444115,0,20,0.2,MX-INEGI,Central America,Northern America,2004
-98.758873,28.5360088,0,9,2.2,US-NCSS,Northern America,Northern America,2010
-93.36672591,17.07512659,8,40,1.0,MX-INEGI,Central America,Northern America,Unknown
84.52631378,28.07077026,10,30,0.1,NP-SOTER,Southern Asia,Asia,Unknown
42.2511101,44.6380539,10,29,1.4,WD-WISE,Eastern Europe,Europe,1995
-86.83688032,20.42992007,0,29,0.3,MX-INEGI,Central America,Northern America,2003
138.3570125,-35.56035793,0,10,0.3,AU-CSIRO,Australia and New Zealand,Oceania,1992
140.770573,-35.92227515,20,37,0.2,AU-CSIRO,Australia and New Zealand,Oceania,1992
-103.7320462,29.05057343,6,16,17.5,MX-INEGI,Central America,Northern America,Unknown
-120.6758347,36.5966682,0,8,3.6,US-NCSS,Northern America,Northern America,1986
136.8679115,-33.54644457,0,7,0.1,AU-CSIRO,Australia and New Zealand,Oceania,1993
-101.8940358,29.67353561,0,22,1.0,MX-INEGI,Central America,Northern America,Unknown
-99.17351398,17.60659141,30,65,0.2,MX-INEGI,Central America,Northern America,2003
22.2,51.31666667,10,28,0.3,WD-WISE,Eastern Europe,Europe,1982
113.702121,-24.838329,10,55,33.0,AU-CSIRO,Australia and New Zealand,Oceania,1987
16.01189995,-17.52029991,0,11,1.9,NA-NAMSOTER,Southern Africa,Africa,Unknown
-105.7367074,23.75764836,0,10,0.1,MX-INEGI,Central America,Northern America,2003
